qx
0.04917873
0.10108138
0.06473051
0.08371791
0.16678357
0.11476011
0.1415734
0.2649722
0.19878651
0.23160516
0.41340208
0.33226396
0.37025439
0.5958151
0.50216397
0.54252968
0.76317807
0.67347336
0.70686613
0.88229085
0.81485898
0.83501185
NA
NA
NA
0.00897304
0.00951663
0.00933169
0.00110464
0.00187967
0.00148901
8.816e-4
9.1098e-4
9.0341e-4
7.6885e-4
7.3052e-4
7.5658e-4
0.00160006
0.0012102
0.00142605
0.00220957
0.00172863
0.00199557
0.00210681
0.00212221
0.0021358700000000002
0.00234899
0.00262685
0.00251134
0.0031767
0.00353405
0.00338859
0.00517204
0.00514536
0.00522105
0.00967352
0.00819532
0.00906834
0.01729994
0.01258522
0.01516997
0.03179459
0.01972977
0.02617462
0.05297654
0.03163932
0.04298112
0.09008302
0.05705125
0.07440846
0.15078727
0.102357
0.12712926
0.24269772
0.17975356
0.21138583
0.38550619
0.30542779
0.34350015
0.56663134
0.47034212
0.51184394
0.73950046
0.64311281
0.67959083
0.86870259
0.79231234
0.81565005
NA
NA
NA
0.00784975
0.0086742
0.00832156
9.6235e-4
0.00172958
0.00133264
7.7048e-4
8.3115e-4
8.0386e-4
6.6919e-4
6.6338e-4
6.7166e-4
0.00138924
0.00109411
0.00125779
0.00191961
0.00156233
0.00176188
0.00182825
0.00191564
0.00188812
0.00203613
0.00236791
0.00222196
0.0027561
0.00318014
0.00300077
0.00448672
0.00462099
0.00461258
0.00840375
0.00734754
0.00800179
0.01504798
0.01127608
0.01341661
0.02774928
0.01767215
0.02318592
0.04634053
0.02834248
0.03808506
0.07969029
0.05151472
0.06679593
0.13504039
0.09325557
0.11558977
0.22014976
0.16547603
0.19381447
0.35553667
0.28470278
0.3205851
0.53285498
0.44484185
0.48487531
0.70958816
0.61766405
0.65269178
0.8494422
0.7723062
0.79499524
NA
NA
NA
0.00683628
0.00788119
0.00739158
8.4399e-4
0.00158368
0.00119892
6.7203e-4
7.554e-4
7.1413e-4
5.7979e-4
5.9975e-4
5.9204e-4
0.00119671
9.8483e-4
0.00109882
0.00165527
0.00140627
0.00154029
0.0015759
0.0017221
0.00165654
0.00175297
0.00212562
0.0019518
0.00237327
0.00285025
0.0026304
0.00385531
0.00413524
0.00402474
0.00721523
0.00656848
0.00695067
0.01291862
0.01007574
0.01160749
0.02388391
0.01579163
0.02001286
0.03996023
0.02532816
0.03286512
0.06962382
0.04647743
0.05844446
0.11965222
0.08498569
0.10294184
0.19786843
0.15248733
0.17578714
0.32536714
0.26573926
0.29563014
0.49792427
0.42124347
0.45627898
0.67755826
0.59372834
0.62668625
0.82772322
0.75309141
0.77648172
NA
NA
NA
0.00604352
0.00705435
0.0065836
7.5035e-4
0.00141875
0.00107571
5.9248e-4
6.7335e-4
6.355e-4
5.0824e-4
5.3205e-4
5.241e-4
0.00104312
8.6981e-4
9.692e-4
0.00144333
0.00124215
0.0013598
0.00137442
0.00152073
0.001457
0.00152849
0.00187647
0.00171229
0.00206894
0.00251546
0.0023052
0.00335757
0.00364891
0.00352988
0.00627978
0.00579649
0.00610769
0.01124342
0.0088926
0.01020402
0.02080712
0.01394254
0.01766307
0.03485267
0.022372
0.02905315
0.06137897
0.04144991
0.05208872
0.1067361
0.07657856
0.09261205
0.17880106
0.13899993
0.15988605
0.29868999
0.24553427
0.272449
0.46567621
0.39528594
0.4288754
0.64630067
0.56636562
0.59999242
0.80482621
0.7300536
0.7536508
NA
NA
NA
0.00540346
0.00639614
0.0058859
7.3301e-4
0.00128598
0.0010065
5.2956e-4
6.0755e-4
5.6645e-4
4.5056e-4
4.7798e-4
4.6303e-4
9.1628e-4
7.7796e-4
8.5061e-4
0.0012687
0.00111096
0.00119543
0.00120964
0.00136016
0.00128276
0.00134508
0.00167838
0.00150953
0.00181863
0.0022499
0.00203276
0.00294222
0.00326353
0.00310739
0.0054846
0.00518388
0.00537148
0.00980239
0.00795349
0.00896179
0.01812716
0.0124719
0.01545172
0.03031428
0.02001989
0.02539155
0.05399029
0.03740767
0.04605463
0.0950472
0.06974778
0.08296614
0.16135032
0.1278977
0.14575858
0.27379916
0.22861259
0.25213753
0.43474754
0.37305572
0.40307697
0.61524378
0.54228839
0.57250246
0.78096876
0.70909463
0.73387863
NA
NA
NA
0.00474763
0.005798
0.0052439
6.8087e-4
0.00116671
9.2961e-4
4.6242e-4
5.4789e-4
5.0243e-4
3.9162e-4
4.2883e-4
4.084e-4
7.9336e-4
6.9409e-4
7.4614e-4
0.00109855
9.9104e-4
0.0010484
0.00104669
0.00121328
0.00112531
0.00116352
0.00149703
0.0013223
0.00157412
0.00200633
0.00178122
0.00254886
0.0029089
0.00272205
0.00475863
0.00461756
0.00469059
0.00851481
0.00708356
0.00783258
0.01577234
0.01110569
0.01350609
0.02637304
0.01783137
0.02219435
0.04750546
0.03363658
0.040715
0.08464149
0.06335683
0.07422391
0.14554845
0.11745643
0.13161027
0.25076017
0.21255296
0.23146269
0.40524464
0.35167022
0.37684698
0.58444181
0.5187155
0.5461905
0.75603735
0.68810884
0.71085417
NA
NA
NA
0.00425808
0.00535192
0.00474658
6.5972e-4
0.00107806
8.735e-4
4.1244e-4
5.0443e-4
4.5214e-4
3.4785e-4
3.9349e-4
3.6561e-4
7.0212e-4
6.3493e-4
6.6251e-4
9.7219e-4
9.0664e-4
9.3034e-4
9.2595e-4
0.00110965
0.00100467
0.0010292
0.00136876
0.0011827
0.00139287
0.00183389
0.0015933
0.00225682
0.00265826
0.00243108
0.00421768
0.00421946
0.00418208
0.00755298
0.00647283
0.00698137
0.0140059
0.01015001
0.01206993
0.02340409
0.01629974
0.01983088
0.04256098
0.0309514
0.03671986
0.07660269
0.05871087
0.06750919
0.13316807
0.10969882
0.12090204
0.23236467
0.20032967
0.2152153
0.38109522
0.33494003
0.35610481
0.55843449
0.49969794
0.52447496
0.73410922
0.67058873
0.69370424
NA
NA
NA
0.00386894
0.00486084
0.00440401
6.6381e-4
9.7856e-4
8.5166e-4
3.7323e-4
4.5595e-4
4.1879e-4
3.1284e-4
3.5418e-4
3.3798e-4
6.2702e-4
5.6912e-4
6.1059e-4
8.6836e-4
8.1268e-4
8.5828e-4
8.2774e-4
9.9468e-4
9.2455e-4
9.2027e-4
0.00122701
0.00108549
0.00124457
0.00164405
0.00146005
0.00201387
0.00238323
0.00223112
0.00375649
0.00378322
0.00384992
0.0067193900000000004
0.00580429
0.00640852
0.01244684
0.00910325
0.01108477
0.02076604
0.01462301
0.0181778
0.03812977
0.02799618
0.03392152
0.06933802
0.05357034
0.0628046
0.12189426
0.10105313
0.11359122
0.21537321
0.18656407
0.20373481
0.35835151
0.31582246
0.34058978
0.5333427
0.47755311
0.50792914
0.71228745
0.64969351
0.67633172
NA
NA
NA
0.00354376
0.00440841
0.00398598
6.4987e-4
8.8718e-4
7.8688e-4
3.4087e-4
4.1146e-4
3.7766e-4
2.8464e-4
3.1817e-4
3.0307e-4
5.6837e-4
5.0891e-4
5.4374e-4
7.8724e-4
7.267e-4
7.6445e-4
7.5042e-4
8.8945e-4
8.2386e-4
8.3424e-4
0.00109724
9.6851e-4
0.00112817
0.00147023
0.00130229
0.00182506
0.00213135
0.00198802
0.00340415
0.00338362
0.00342613
0.00609003
0.00519176
0.00570052
0.01128725
0.00814388
0.00985729
0.01882801
0.01308538
0.01616969
0.03482218
0.02527448
0.03040228
0.0638154
0.04881054
0.05690855
0.11312582
0.09299117
0.10396113
0.20185439
0.17359938
0.18913723
0.33975851
0.29757127
0.31939004
0.51216558
0.45605089
0.48352003
0.69314837
0.62897511
0.65594409
NA
NA
NA
0.00324828
0.00396027
0.00361434
6.3014e-4
7.9549e-4
7.3656e-4
3.1125e-4
3.6731e-4
3.4029e-4
2.5902e-4
2.8273e-4
2.7162e-4
5.1556e-4
4.5004e-4
4.8781e-4
7.141e-4
6.426e-4
6.8377e-4
6.8055e-4
7.8677e-4
7.3596e-4
7.5645e-4
9.7093e-4
0.00087001000000000005
0.0010232
0.00130144
0.00117135
0.00165569
0.00188727
0.00178095
0.00309009
0.00299661
0.00305925
0.00553092
0.00459883
0.00511772
0.01025893
0.00721455
0.00883269
0.01711485
0.01159613
0.01452977
0.03188895
0.02259449
0.0275938
0.05889636
0.04404417
0.05209394
0.105274
0.08476494
0.09576013
0.18964522
0.16007434
0.17628684
0.32275149
0.27801986
0.30189617
0.49246002
0.43228722
0.46332736
0.67492821
0.60521729
0.63574339
NA
NA
NA
0.04293347
0.03511774
0.03913924
0.02125749
0.01934418
0.02035655
0.01063136
0.009391
0.01004493
0.00778635
0.00669563
0.00725576
0.01056381
0.00845922
0.00953381
0.01456963
0.0117259
0.01316894
0.01677396
0.01435789
0.01558253
0.01964278
0.01703254
0.01835896
0.024416
0.02036565
0.02240651
0.03080815
0.02398816
0.02739641
0.04052955
0.02935309
0.03489127
0.05477694
0.03827668
0.04637342
0.07538471
0.05300665
0.06388372
0.10877735
0.07988555
0.09377356
0.16170353
0.12648371
0.14308873
0.24680833
0.20284523
0.22310452
0.36606495
0.31490629
0.33784565
0.51141861
0.4608044
0.48245411
0.66294018
0.62263023
0.63855667
0.79346708
0.76968643
0.77757346
0.88295244
0.87270325
0.87512335
NA
NA
NA
0.03740933
0.02963911
0.03365731
0.01843137
0.0162569
0.01738885
0.0092354
0.00788655
0.00860131
0.00673238
0.00561762
0.00618948
0.0092076
0.00712555
0.0081888
0.01296482
0.01008216
0.01155757
0.01508981
0.01253862
0.01384319
0.01768654
0.01497929
0.01634612
0.02205351
0.01801307
0.02003451
0.02800915
0.02144133
0.02472221
0.03723456
0.02663641
0.03189069
0.05119059
0.03542612
0.04318884
0.07140929
0.04964433
0.0602223
0.10363458
0.07526776
0.08889246
0.15429933
0.11961954
0.13597755
0.23535166
0.19236003
0.21214873
0.35107842
0.30104504
0.32338315
0.49437774
0.44440093
0.46567856
0.64664059
0.6068736
0.62254649
0.77996976
0.75701381
0.76469793
0.87357934
0.8653471
0.86693024
NA
NA
NA
0.03269703
0.02513441
0.02903208
0.01586188
0.01355513
0.01475422
0.00804843
0.00663397
0.00737435
0.00590235
0.00477655
0.00534973
0.00808298
0.00602567
0.00707289
0.01145663
0.00856413
0.0100417
0.01352167
0.01086988
0.01222039
0.01605155
0.01319316
0.01464714
0.02010275
0.01605987
0.01809277
0.02571573
0.01936382
0.0225508
0.03445825
0.02432112
0.0293514
0.04779531
0.03269745
0.04014587
0.06758806
0.04655441
0.05682293
0.09908122
0.07120061
0.08462716
0.14781639
0.11335643
0.12960945
0.22522966
0.18265901
0.20242357
0.3367434
0.28724643
0.30977756
0.47579995
0.42661742
0.44799601
0.62689111
0.58752458
0.60346054
0.76257566
0.74037307
0.74807851
0.86004384
0.85417824
0.85515147
NA
NA
NA
0.02879052
0.02138745
0.02522128
0.0137177
0.01129825
0.01253562
0.00704451
0.00555636
0.00633397
0.00525119
0.00408253
0.00467873
0.00728867
0.0051944
0.00625654
0.01032067
0.00736174
0.00885777
0.01216976
0.00938765
0.01079356
0.01463941
0.01161781
0.01315159
0.01856347
0.01443884
0.01655113
0.02385121
0.01768308
0.02080485
0.03217925
0.02245775
0.02733667
0.04497328
0.03039688
0.03759134
0.06389358
0.04348635
0.05345244
0.09478788
0.06735191
0.08059837
0.14242591
0.10801073
0.12431168
0.21710096
0.17429134
0.19422583
0.3240135
0.27430619
0.29695802
0.45765496
0.40851007
0.43011625
0.60549757
0.56594886
0.582223
0.74263365
0.71966646
0.728015
0.84431619
0.83995814
0.84065152
NA
NA
NA
0.02560181
0.01840726
0.0221291
0.01188329
0.00942373
0.01071245
0.0061439
0.00462429
0.00543697
0.00466729
0.00348441
0.0040958
0.00662979
0.00451464
0.00560647
0.00945575
0.00645424
0.00799606
0.01106072
0.00819184
0.00966625
0.01328348
0.01018247
0.01177893
0.01709959
0.01296025
0.01508298
0.02229515
0.01622172
0.01931452
0.03024596
0.02084104
0.02559202
0.04256372
0.02840544
0.03546653
0.06069327
0.04071253
0.05053211
0.09028518
0.06328561
0.07633528
0.13715762
0.10283523
0.11918514
0.2097852
0.16656826
0.18676726
0.31316155
0.26251797
0.28577391
0.44280166
0.39197936
0.41499457
0.58668024
0.5463933
0.56392032
0.72380126
0.70091777
0.70952399
0.83037249
0.82581465
0.826867
NA
NA
NA
0.02302836
0.01604512
0.01967424
0.01040223
0.00790262
0.00921005
0.0053874
0.00388594
0.00467146
0.00417746
0.00299494
0.00360496
0.00606362
0.00395325
0.00503798
0.00877308
0.00572093
0.00728004
0.01025575
0.00730113
0.00880536
0.012183
0.00901867
0.01063091
0.01570584
0.01154629
0.01367161
0.0208176
0.01483561
0.01785906
0.02865889
0.01945406
0.0240927
0.04041099
0.02672946
0.03355616
0.0578539
0.03844259
0.04799481
0.08622918
0.0596546
0.072478
0.13126211
0.09736438
0.11352915
0.20175426
0.15901575
0.17894956
0.30213184
0.25175885
0.27466886
0.42948771
0.37789366
0.40094847
0.5720386
0.52966231
0.5477802
0.70949589
0.68495517
0.69418213
0.81797221
0.81347272
0.81458831
NA
NA
NA
0.02079942
0.01411316
0.01756148
0.00905633
0.00667455
0.0079168
0.00475051
0.00326757
0.00405503
0.00375398
0.00258105
0.00318399
0.00556339
0.00347249
0.00454837
0.00813446
0.00507351
0.00665202
0.00955125
0.00653265
0.0080707
0.01132842
0.00808919
0.00975108
0.01448467
0.0103538
0.01246235
0.0192591
0.01346176
0.01639983
0.02698306
0.01801697
0.02252596
0.03853183
0.02516109
0.0318385
0.05521745
0.03636748
0.04567478
0.08244605
0.05651432
0.06915187
0.12548345
0.0922419
0.10818491
0.19343982
0.15130961
0.17120373
0.2913209
0.2408664
0.26397909
0.41667732
0.36411793
0.3876346
0.55831332
0.51428833
0.53280186
0.69617726
0.66930247
0.67966878
0.80842753
0.80142887
0.80334157
NA
NA
NA
0.01899403
0.0126277
0.01593225
0.00801031
0.00570165
0.00692012
0.00424298
0.00281313
0.00357063
0.00340072
0.00226365
0.00285711
0.00514971
0.00309389
0.0041652
0.00757336
0.00456204
0.00613092
0.00891813
0.00591117
0.00747587
0.01064121
0.00736321
0.00905724
0.01356783
0.00947336
0.01155997
0.01792497
0.01230517
0.01515981
0.0252185
0.0166301
0.02099596
0.03654678
0.02361403
0.03011893
0.05286727
0.03447639
0.0436391
0.07900275
0.05376278
0.06622538
0.12047278
0.08772397
0.10357974
0.18584413
0.14407633
0.16380063
0.28071242
0.23020686
0.25362943
0.40297833
0.35066691
0.37433484
0.54297797
0.49848485
0.51735106
0.6821839
0.65363423
0.6648737
0.7979947
0.78825411
0.79172724
NA
NA
NA
0.01750137
0.01140164
0.01457182
0.00710318
0.00494587
0.00608932
0.00382842
0.00245583
0.00317651
0.00311554
0.00200152
0.00257851
0.00480257
0.00277843
0.00382374
0.00710713
0.00412978
0.00564687
0.00836227
0.00535049
0.00690248
0.00997569
0.00670074
0.00838178
0.01274236
0.00867915
0.01078096
0.01680146
0.01138491
0.01415403
0.02357813
0.01540113
0.01956624
0.03440335
0.02193943
0.02821453
0.05038021
0.03242282
0.04138992
0.07604128
0.05110658
0.06347439
0.11596416
0.0837617
0.099386
0.17896578
0.13774208
0.1572717
0.27071625
0.22090724
0.2441253
0.38974463
0.33740555
0.36175021
0.52716721
0.48295607
0.50234085
0.66630794
0.63690243
0.64873468
0.78625561
0.77396188
0.7771316
NA
NA
NA
0.0161825
0.01045914
0.0134838
0.00634255
0.00434717
0.00539242
0.00349058
0.00216521
0.00286795
0.00288192
0.0018016
0.00235942
0.00451737
0.00253597
0.00356807
0.00668614
0.00377921
0.00527722
0.00784152
0.00491268
0.00643321
0.00934033
0.00615448
0.00780028
0.0119841
0.00803885
0.01005718
0.01584361
0.01063114
0.01329167
0.02227991
0.01443719
0.01840686
0.03249652
0.02052237
0.02653885
0.04779375
0.03039276
0.03904568
0.07298482
0.04848359
0.06058256
0.112265
0.08034638
0.09582248
0.17298322
0.13214469
0.15169541
0.26152694
0.21206223
0.23526355
0.37745944
0.32539505
0.34895251
0.51246824
0.46785558
0.48684114
0.65092292
0.62126808
0.63242467
0.77273511
0.75827614
0.76263143
NA
NA
NA
0.01498298
0.00968703
0.012431
0.00566066
0.00386329
0.00480639
0.00315503
0.00193938
0.00259136
0.00265008
0.00162961
0.00216259
0.00422971
0.00232618
0.00331369
0.0062781
0.0034824
0.00493654
0.00736464
0.00453419
0.00600711
0.00874937
0.0056537
0.00726336
0.01120856
0.00739844
0.00937256
0.01489541
0.00990397
0.0124569
0.02108671
0.01356584
0.01741228
0.03074015
0.01932143
0.02510663
0.04507683
0.02839254
0.03677298
0.06912345
0.04535524
0.05718764
0.107773
0.07625892
0.09186401
0.16696662
0.12653715
0.14630624
0.25267271
0.20364698
0.22715303
0.36612992
0.31435393
0.33809232
0.4995619
0.4542297
0.4744193
0.63826223
0.60628458
0.61872902
0.7622436
0.74490506
0.75049935
NA
NA
NA
0.01395856
0.00906322
0.01160886
0.00507392
0.0034786
0.00432148
0.00287325
0.0017568
0.00234435
0.00245224
0.00148853
0.00198547
0.00398611
0.00215371
0.00309643
0.00593922
0.0032356
0.00462938
0.00695854
0.00420087
0.00561924
0.00822722
0.00522802
0.00677979
0.01050091
0.0068467
0.00872996
0.01397359
0.0091866
0.01165692
0.01990051
0.01271155
0.01637781
0.02923151
0.01816482
0.02380983
0.04277999
0.02669701
0.03485335
0.06538444
0.04235327
0.05388075
0.10264109
0.07175184
0.08707588
0.16095806
0.12041276
0.14013607
0.24513239
0.19536732
0.21902707
0.35655446
0.30358138
0.32830588
0.49033065
0.44151954
0.46331325
0.62980565
0.59443137
0.60850419
0.75564897
0.73385993
0.74145631
NA
NA
NA
0.01313199
0.00861014
0.01093448
0.00453544
0.00317784
0.0039015
0.00262938
0.0016127
0.00215541
0.00228116
0.00137198
0.00184452
0.00375681
0.00200022
0.00290875
0.00560171
0.0030192
0.00435782
0.00655284
0.00391452
0.00528643
0.00772142
0.00484789
0.00632995
0.00983348
0.00635407
0.00815125
0.01306877
0.00856558
0.01087377
0.01871408
0.01190022
0.01538848
0.02775413
0.01712225
0.02247865
0.04076211
0.02524294
0.03306627
0.06231769
0.04002634
0.05109147
0.09744712
0.06754021
0.0823901
0.15402666
0.11433746
0.13382491
0.23730593
0.18730223
0.21133743
0.3483138
0.29423516
0.31910636
0.48133132
0.43144934
0.4535794
0.62317163
0.58514152
0.60028123
0.7514499
0.72718828
0.73544834
NA
NA
NA
0.01231871
0.00814734
0.01028919
0.00407909
0.00290334
0.00351899
0.0024045
0.00147758
0.00196714
0.0021065
0.00126511
0.00169807
0.00352895
0.00186283
0.00272276
0.00529071
0.00281384
0.00408887
0.00617337
0.00364141
0.00495285
0.00724918
0.00451068
0.00592737
0.00921115
0.00590179
0.00759596
0.01221016
0.00796726
0.01012768
0.01755899
0.01110816
0.01438039
0.02615104
0.01604212
0.02114871
0.03861626
0.02372711
0.03118529
0.05930858
0.03778611
0.04846949
0.09274884
0.06382669
0.0780139
0.14678151
0.10823436
0.12698539
0.22856154
0.1793963
0.20283381
0.33893719
0.2844645
0.30978172
0.47168975
0.42052226
0.4433691
0.61332064
0.57337376
0.59017031
0.74533494
0.71863515
0.72822229
NA
NA
NA
0.01157436
0.00778159
0.00975627
0.0036437
0.00269905
0.0032031
0.00219796
0.00136874
0.00181221
0.00194961
0.00117866
0.00158344
0.0033294
0.00174369
0.00256391
0.00500424
0.0026375
0.00385577
0.00580985
0.00341302
0.00465584
0.00679879
0.00420685
0.00553865
0.00861252
0.00550639
0.00708617
0.01140243
0.00744677
0.00947621
0.01642333
0.0104014
0.01346355
0.02454426
0.01504687
0.01981467
0.03636259
0.02227456
0.02937943
0.05632392
0.03559307
0.0458872
0.08824396
0.06033165
0.0740786
0.13999146
0.10253769
0.12064334
0.21917289
0.17136919
0.19409374
0.32821899
0.27439549
0.29919527
0.46094963
0.40914541
0.43209797
0.60163524
0.5605073
0.57713038
0.73482623
0.70623812
0.71639384
NA
NA
NA
0.01088921
0.00742873
0.00923998
0.00328665
0.00249106
0.00291257
0.00200183
0.00126486
0.00165665
0.0018101
0.00109417
0.00146623
0.00311828
0.00163173
0.0024043
0.00468423
0.00246546
0.00362027
0.00543807
0.00318168
0.00434753
0.00634529
0.00390475
0.00517268
0.00803731
0.00512193
0.00663
0.0106478
0.00696875
0.00885708
0.01538611
0.00976822
0.01263214
0.023043
0.01409472
0.01866835
0.03417266
0.02082673
0.02758638
0.05317425
0.03343142
0.04338887
0.0843369
0.05705633
0.07055033
0.13417933
0.09740988
0.11527887
0.21034747
0.16311853
0.18589348
0.31686213
0.2631819
0.28808378
0.44783354
0.39604849
0.41963574
0.58773781
0.5462053
0.56403585999999994
0.72110316
0.69231863
0.70295564
NA
NA
NA
0.00549351
0.00490528
0.00530254
0.00224723
0.00226599
0.00229185
7.8728e-4
7.491e-4
7.8e-4
0.00101661
8.8096e-4
9.6406e-4
0.00156944
0.00113489
0.00138201
0.00192742
0.00123209
0.00161104
0.00242908
0.00122844
0.00187382
0.00309991
0.00167832
0.0024669
0.00516108
0.0028861
0.00416223
0.00703871
0.00417807
0.0057195
0.01125327
0.00631986
0.00877433
0.01733355
0.00916702
0.01315966
0.02684957
0.01333188
0.02006153
0.0393438
0.02275933
0.03112811
0.06315808
0.04037039
0.0518977
0.10454427
0.07920149
0.09219389
0.18268029
0.15968849
0.17191319
0.33628215
0.31161398
0.32521622
0.5201905
0.49610752
0.50916125
0.70572818
0.70624963
0.70743094
0.86390888
0.86422923
0.86487571
NA
NA
NA
0.00427287
0.00390756
0.00415746
0.00175662
0.00177178
0.00178315
6.2498e-4
6.0199e-4
6.2143e-4
8.1195e-4
7.1131e-4
7.7278e-4
0.00128101
9.3938e-4
0.00113132
0.00160419
0.00104634
0.00135562
0.00203395
0.00106562
0.00158434
0.00261616
0.00146305
0.0020801
0.0043748
0.00251068
0.00353646
0.00602017
0.0036522
0.00497787
0.00965735
0.00554034
0.00773639
0.01489289
0.00803376
0.01141163
0.02308919
0.01164548
0.01718035
0.03378759
0.01971483
0.02667346
0.05429975
0.03493549
0.04464525
0.0904706
0.06866708
0.07968668
0.15995429
0.13976226
0.15023339
0.3008361
0.27842822
0.29033738
0.47981833
0.45658478
0.46905301
0.67331255
0.67109063
0.67347052
0.8456958
0.84438573
0.84566365
NA
NA
NA
0.00336887
0.00308197
0.00329299
0.00132535
0.00136104
0.00136243
5.0045e-4
4.7765e-4
4.9662e-4
6.4922e-4
5.6643e-4
6.1935e-4
0.00104667
7.6537e-4
9.2812e-4
0.00133494
8.7403e-4
0.00113621
0.00170174
9.0931e-4
0.00135302
0.00220541
0.00125547
0.00177683
0.00370412
0.00215143
0.00299956
0.00513775
0.00314516
0.00426962
0.00828158
0.00478271
0.00676326
0.01277713
0.0069243
0.01006865
0.01976436
0.01001802
0.01484446
0.02885417
0.01683093
0.02276478
0.0464484
0.02983305
0.03821108
0.07789672
0.05876483
0.06869058
0.13928439
0.12067333
0.130891
0.26790418
0.24535163
0.25801928
0.44030856
0.41506848
0.42951358
0.63725394
0.63157491
0.63622589
0.82398472
0.82003508
0.82290372
NA
NA
NA
0.0027389100000000002
0.0026265
0.00269753
0.00106827
0.00111721
0.00110314
4.0646e-4
4.0267e-4
4.0694e-4
5.299e-4
4.7574e-4
5.0696e-4
8.6942e-4
6.5564e-4
7.7163e-4
0.00112792
7.6438e-4
9.615e-4
0.00144196
8.0903e-4
0.00115545
0.00187926
