"px"
0.97493718
0.93912378
0.97202195
0.9553915
0.89280813
0.94876828
0.92241683
0.81628666
0.90750693
0.86751501
0.69898246
0.83716124
0.78060188
0.53991703
0.72540843
0.65405211
0.35981968
0.56746947
0.49203086
0.20261783
0.38232279
0.32102204
0.10288988
0.21501268
0.180453
NA
NA
NA
0.989422
0.98942299
0.98942249
0.99946534
0.99946534
0.99946534
0.9991702
0.9993392
0.99922808
0.99918184
0.99958913
0.99935821
0.99851854
0.99927481
0.99884747
0.99764471
0.99876793
0.99812939
0.99725525
0.99838991
0.99773561
0.99708958
0.9981032
0.9975049
0.99650174
0.99747883
0.99688068
0.9948068
0.99616497
0.99535076
0.99080834
0.99391557
0.99223231
0.98267155
0.99053615
0.98651194
0.96805563
0.98493146
0.97640232
0.94266683
0.9731684
0.95815596
0.89918646
0.95106882
0.92718258
0.82713454
0.9119478
0.87544114
0.71577308
0.84524481
0.7930016
0.56228994
0.73879504
0.67159918
0.38387592
0.5865812
0.5133645
0.22196297
0.40411577
0.34189606
0.11375577
0.23342256
0.19600922
NA
NA
NA
0.99017
0.99017084
0.99017042
0.99950312
0.99950311
0.99950311
0.99923934
0.99941425
0.99930821
0.9992651
0.9996294
0.99942782
0.99867836
0.99934107
0.99897488
0.9978512
0.99887315
0.9983068
0.99743061
0.99851635
0.99790975
0.9972319
0.99823971
0.99767016
0.99664197
0.99764947
0.99706636
0.99500575
0.99641242
0.99558896
0.99121638
0.99427531
0.99260155
0.98357695
0.99100399
0.98727181
0.96986086
0.98554125
0.97789002
0.94592387
0.97424443
0.96071829
0.90495558
0.95321128
0.93147468
0.83683978
0.91606182
0.88238639
0.73074391
0.85272218
0.80359655
0.5823757
0.75123395
0.68626316
0.40587823
0.60458152
0.53084411
0.24021517
0.42517729
0.35864906
0.12449662
0.25192488
0.20810449
NA
NA
NA
0.990841
0.99084173
0.99084136
0.99953777
0.99953776
0.99953776
0.99930386
0.9994705
0.99937362
0.99934291
0.99965902
0.99948669
0.99882788
0.99939323
0.99908506
0.99804353
0.99895967
0.99845993
0.99759347
0.9986226
0.99805909
0.99736472
0.99835519
0.99780931
0.99677409
0.99779478
0.9972256
0.99519547
0.99662477
0.99582063
0.99160631
0.99458767
0.99293549
0.98443906
0.99141872
0.98778939
0.97157392
0.98609534
0.97903185
0.94899165
0.97523504
0.96302489
0.91031769
0.95519685
0.93540473
0.84577769
0.91989871
0.88887166
0.74448739
0.85974996
0.81372325
0.60091218
0.76306245
0.7006901
0.42649021
0.62202279
0.54867859
0.25775047
0.44619028
0.37654328
0.13519968
0.27115935
0.22178622
NA
NA
NA
0.991442
0.99144263
0.99144231
0.99955923
0.9995683
0.99956326
0.99935338
0.99952221
0.99943357
0.9993995
0.99968664
0.99953714
0.99892953
0.99944194
0.99917514
0.99818907
0.9990403
0.99859737
0.99773253
0.99872194
0.99820785
0.99748483
0.9984641
0.99795641
0.99689522
0.99793267
0.99739575
0.99536725
0.99682705
0.99607377
0.99194828
0.99488705
0.9933674
0.98517424
0.99182105
0.9883983
0.97302182
0.98663938
0.97995331
0.951633
0.97620117
0.96475362
0.91507705
0.9571048
0.93854421
0.85396182
0.92354429
0.89438136
0.75750781
0.86638064
0.82286699
0.619184
0.77421031
0.71454784
0.44779364
0.63858052
0.56694459
0.27692288
0.46651439
0.39612404
0.14771926
0.29035203
0.23776039
NA
NA
NA
0.991993
0.99199355
0.99199327
0.9995373
0.99959677
0.99956552
0.99940047
0.99956781
0.99948312
0.99945331
0.99971131
0.99957955
0.99902629
0.99948549
0.99925096
0.99832722
0.99911231
0.9987117
0.99786445
0.99881091
0.99832921
0.99759943
0.99856243
0.99807447
0.99701201
0.99805787
0.99753106
0.99553473
0.99701136
0.99627131
0.99228193
0.99516138
0.99371992
0.98588835
0.99219354
0.98901637
0.97442311
0.98714799
0.98075581
0.95417144
0.97709878
0.96606077
0.91959446
0.9588543
0.94109935
0.86166397
0.92685345
0.89915571
0.76972614
0.87236064
0.83125416
0.63641875
0.78425127
0.72798894
0.46819146
0.65358515
0.58575189
0.29576373
0.48523203
0.41772501
0.16049151
0.30851603
0.25692187
NA
NA
NA
0.94411501
0.94766582
0.94584973
0.9920783
0.99270946
0.99238619
0.99292866
0.9929915
0.99289848
0.99459023
0.9952893
0.99488893
0.9933292
0.99451627
0.99385934
0.99265235
