"LocID","Time"
208,2011
208,2012
208,2013
208,2014
208,2015
208,2016
208,2017
208,2018
208,2019
208,2020
208,2021
208,2022
208,2023
208,2024
208,2025
208,2026
208,2027
208,2028
208,2029
208,2030
208,2031
208,2032
208,2033
208,2034
208,2035
208,2036
208,2037
208,2038
208,2039
208,2040
208,2041
208,2042
208,2043
208,2044
208,2045
208,2046
208,2047
208,2048
208,2049
262,2005
262,2006
262,2007
262,2008
262,2009
262,2010
262,2011
262,2012
262,2013
262,2014
262,2015
262,2016
262,2017
262,2018
262,2019
262,2020
262,2021
262,2022
262,2023
262,2024
262,2025
262,2026
262,2027
262,2028
262,2029
262,2030
262,2031
262,2032
262,2033
262,2034
262,2035
262,2036
262,2037
262,2038
262,2039
262,2040
262,2041
262,2042
262,2043
262,2044
262,2045
262,2046
262,2047
262,2048
262,2049
212,2005
212,2006
212,2007
212,2008
212,2009
212,2010
212,2011
212,2012
212,2013
212,2014
212,2015
212,2016
212,2017
212,2018
212,2019
212,2020
212,2021
212,2022
212,2023
212,2024
212,2025
212,2026
212,2027
212,2028
212,2029
212,2030
212,2031
212,2032
212,2033
212,2034
212,2035
212,2036
212,2037
212,2038
212,2039
212,2040
212,2041
212,2042
212,2043
212,2044
212,2045
212,2046
212,2047
212,2048
212,2049
214,2005
214,2006
214,2007
214,2008
214,2009
214,2010
214,2011
214,2012
214,2013
214,2014
214,2015
214,2016
214,2017
214,2018
214,2019
214,2020
214,2021
214,2022
214,2023
214,2024
214,2025
214,2026
214,2027
214,2028
214,2029
214,2030
214,2031
214,2032
214,2033
214,2034
214,2035
214,2036
214,2037
214,2038
214,2039
214,2040
214,2041
214,2042
214,2043
214,2044
214,2045
214,2046
214,2047
214,2048
214,2049
910,2005
910,2006
910,2007
910,2008
910,2009
910,2010
910,2011
910,2012
910,2013
910,2014
910,2015
910,2016
910,2017
910,2018
910,2019
910,2020
910,2021
910,2022
910,2023
910,2024
910,2025
910,2026
910,2027
910,2028
910,2029
910,2030
910,2031
910,2032
910,2033
910,2034
910,2035
910,2036
910,2037
910,2038
910,2039
910,2040
910,2041
910,2042
910,2043
910,2044
910,2045
910,2046
910,2047
910,2048
910,2049
906,2005
906,2006
906,2007
906,2008
906,2009
906,2010
906,2011
906,2012
906,2013
906,2014
906,2015
906,2016
906,2017
906,2018
906,2019
906,2020
906,2021
906,2022
906,2023
906,2024
906,2025
906,2026
906,2027
906,2028
906,2029
906,2030
906,2031
906,2032
906,2033
906,2034
906,2035
906,2036
906,2037
906,2038
906,2039
906,2040
906,2041
906,2042
906,2043
906,2044
906,2045
906,2046
906,2047
906,2048
906,2049
923,2005
923,2006
923,2007
923,2008
923,2009
923,2010
923,2011
923,2012
923,2013
923,2014
923,2015
923,2016
923,2017
923,2018
923,2019
923,2020
923,2021
923,2022
923,2023
923,2024
923,2025
923,2026
923,2027
923,2028
923,2029
923,2030
923,2031
923,2032
923,2033
923,2034
923,2035
923,2036
923,2037
923,2038
923,2039
923,2040
923,2041
923,2042
923,2043
923,2044
923,2045
923,2046
923,2047
923,2048
923,2049
218,2005
218,2006
218,2007
218,2008
218,2009
218,2010
218,2011
218,2012
218,2013
218,2014
218,2015
218,2016
218,2017
218,2018
218,2019
218,2020
218,2021
218,2022
218,2023
218,2024
218,2025
218,2026
218,2027
218,2028
218,2029
218,2030
218,2031
218,2032
218,2033
218,2034
218,2035
218,2036
218,2037
218,2038
218,2039
218,2040
218,2041
218,2042
218,2043
218,2044
218,2045
218,2046
218,2047
218,2048
218,2049
818,2005
818,2006
818,2007
818,2008
818,2009
818,2010
818,2011
818,2012
818,2013
818,2014
818,2015
818,2016
818,2017
818,2018
818,2019
818,2020
818,2021
818,2022
818,2023
818,2024
818,2025
818,2026
818,2027
818,2028
818,2029
818,2030
818,2031
818,2032
818,2033
818,2034
818,2035
818,2036
818,2037
818,2038
818,2039
818,2040
818,2041
818,2042
818,2043
818,2044
818,2045
818,2046
818,2047
818,2048
818,2049
222,2005
222,2006
222,2007
222,2008
222,2009
222,2010
222,2011
222,2012
222,2013
222,2014
222,2015
222,2016
222,2017
222,2018
222,2019
222,2020
222,2021
222,2022
222,2023
222,2024
222,2025
222,2026
222,2027
222,2028
222,2029
222,2030
222,2031
222,2032
222,2033
222,2034
222,2035
222,2036
222,2037
222,2038
222,2039
222,2040
222,2041
222,2042
222,2043
222,2044
222,2045
222,2046
222,2047
222,2048
222,2049
226,2005
226,2006
226,2007
226,2008
226,2009
226,2010
226,2011
226,2012
226,2013
226,2014
226,2015
226,2016
226,2017
226,2018
226,2019
226,2020
226,2021
226,2022
226,2023
226,2024
226,2025
226,2026
226,2027
226,2028
226,2029
226,2030
226,2031
226,2032
226,2033
226,2034
226,2035
226,2036
226,2037
226,2038
226,2039
226,2040
226,2041
226,2042
226,2043
226,2044
226,2045
226,2046
226,2047
226,2048
226,2049
232,2005
232,2006
232,2007
232,2008
232,2009
232,2010
232,2011
232,2012
232,2013
232,2014
232,2015
232,2016
232,2017
232,2018
232,2019
232,2020
232,2021
232,2022
232,2023
232,2024
232,2025
232,2026
232,2027
232,2028
232,2029
232,2030
232,2031
232,2032
232,2033
232,2034
232,2035
232,2036
232,2037
232,2038
232,2039
232,2040
232,2041
232,2042
232,2043
232,2044
232,2045
232,2046
232,2047
232,2048
232,2049
233,2005
233,2006
233,2007
233,2008
233,2009
233,2010
233,2011
233,2012
233,2013
233,2014
233,2015
233,2016
233,2017
233,2018
233,2019
233,2020
233,2021
233,2022
233,2023
233,2024
233,2025
233,2026
233,2027
233,2028
233,2029
233,2030
233,2031
233,2032
233,2033
233,2034
233,2035
233,2036
233,2037
233,2038
233,2039
233,2040
233,2041
233,2042
233,2043
233,2044
233,2045
233,2046
233,2047
233,2048
233,2049
231,2005
231,2006
231,2007
231,2008
231,2009
231,2010
231,2011
231,2012
231,2013
231,2014
231,2015
231,2016
231,2017
231,2018
231,2019
231,2020
231,2021
231,2022
231,2023
231,2024
231,2025
231,2026
231,2027
231,2028
231,2029
231,2030
231,2031
231,2032
231,2033
231,2034
231,2035
231,2036
231,2037
231,2038
231,2039
231,2040
231,2041
231,2042
231,2043
231,2044
231,2045
231,2046
231,2047
231,2048
231,2049
908,2005
908,2006
908,2007
908,2008
908,2009
908,2010
908,2011
908,2012
908,2013
908,2014
908,2015
908,2016
908,2017
908,2018
908,2019
908,2020
908,2021
908,2022
908,2023
908,2024
908,2025
908,2026
908,2027
908,2028
908,2029
908,2030
908,2031
908,2032
908,2033
908,2034
908,2035
908,2036
908,2037
908,2038
908,2039
908,2040
908,2041
908,2042
908,2043
908,2044
908,2045
908,2046
908,2047
908,2048
908,2049
234,2005
234,2006
234,2007
234,2008
234,2009
234,2010
234,2011
234,2012
234,2013
234,2014
234,2015
234,2016
234,2017
234,2018
234,2019
234,2020
234,2021
234,2022
234,2023
234,2024
234,2025
234,2026
234,2027
234,2028
234,2029
234,2030
234,2031
234,2032
234,2033
234,2034
234,2035
234,2036
234,2037
234,2038
234,2039
234,2040
234,2041
234,2042
234,2043
234,2044
234,2045
234,2046
234,2047
234,2048
234,2049
238,2005
238,2006
238,2007
238,2008
238,2009
238,2010
238,2011
238,2012
238,2013
238,2014
238,2015
238,2016
238,2017
238,2018
238,2019
238,2020
238,2021
238,2022
238,2023
238,2024
238,2025
238,2026
238,2027
238,2028
238,2029
238,2030
238,2031
238,2032
238,2033
238,2034
238,2035
238,2036
238,2037
238,2038
238,2039
238,2040
238,2041
238,2042
238,2043
238,2044
238,2045
238,2046
238,2047
238,2048
238,2049
242,2005
242,2006
242,2007
242,2008
242,2009
242,2010
242,2011
242,2012
242,2013
242,2014
242,2015
242,2016
242,2017
242,2018
242,2019
242,2020
242,2021
242,2022
242,2023
242,2024
242,2025
242,2026
242,2027
242,2028
242,2029
242,2030
242,2031
242,2032
242,2033
242,2034
242,2035
242,2036
242,2037
242,2038
242,2039
242,2040
242,2041
242,2042
242,2043
242,2044
242,2045
242,2046
242,2047
242,2048
242,2049
246,2005
246,2006
246,2007
246,2008
246,2009
246,2010
246,2011
246,2012
246,2013
246,2014
246,2015
246,2016
246,2017
246,2018
246,2019
246,2020
246,2021
246,2022
246,2023
246,2024
246,2025
246,2026
246,2027
246,2028
246,2029
246,2030
246,2031
246,2032
246,2033
246,2034
246,2035
246,2036
246,2037
246,2038
246,2039
246,2040
246,2041
246,2042
246,2043
246,2044
246,2045
246,2046
246,2047
246,2048
246,2049
250,2005
250,2006
250,2007
250,2008
250,2009
250,2010
250,2011
250,2012
250,2013
250,2014
250,2015
250,2016
250,2017
250,2018
250,2019
250,2020
250,2021
250,2022
250,2023
250,2024
250,2025
250,2026
250,2027
250,2028
250,2029
250,2030
250,2031
250,2032
250,2033
250,2034
250,2035
250,2036
250,2037
250,2038
250,2039
250,2040
250,2041
250,2042
250,2043
250,2044
250,2045
250,2046
250,2047
250,2048
250,2049
254,2005
254,2006
254,2007
254,2008
254,2009
254,2010
254,2011
254,2012
254,2013
254,2014
254,2015
254,2016
254,2017
254,2018
254,2019
254,2020
254,2021
254,2022
254,2023
254,2024
254,2025
254,2026
254,2027
254,2028
254,2029
254,2030
254,2031
254,2032
254,2033
254,2034
254,2035
254,2036
254,2037
254,2038
254,2039
254,2040
254,2041
254,2042
254,2043
254,2044
254,2045
254,2046
254,2047
254,2048
254,2049
258,2005
258,2006
258,2007
258,2008
258,2009
258,2010
258,2011
258,2012
258,2013
258,2014
258,2015
258,2016
258,2017
258,2018
258,2019
258,2020
258,2021
258,2022
258,2023
258,2024
258,2025
258,2026
258,2027
258,2028
258,2029
258,2030
258,2031
258,2032
258,2033
258,2034
258,2035
258,2036
258,2037
258,2038
258,2039
258,2040
258,2041
258,2042
258,2043
258,2044
258,2045
258,2046
258,2047
258,2048
258,2049
266,2005
266,2006
266,2007
266,2008
266,2009
266,2010
266,2011
266,2012
266,2013
266,2014
266,2015
266,2016
266,2017
266,2018
266,2019
266,2020
266,2021
266,2022
266,2023
266,2024
266,2025
266,2026
266,2027
266,2028
266,2029
266,2030
266,2031
266,2032
266,2033
266,2034
266,2035
266,2036
266,2037
266,2038
266,2039
266,2040
266,2041
266,2042
266,2043
266,2044
266,2045
266,2046
266,2047
266,2048
266,2049
270,2005
270,2006
270,2007
270,2008
270,2009
270,2010
270,2011
270,2012
270,2013
270,2014
270,2015
270,2016
270,2017
270,2018
270,2019
270,2020
270,2021
270,2022
270,2023
270,2024
270,2025
270,2026
270,2027
270,2028
270,2029
270,2030
270,2031
270,2032
270,2033
270,2034
270,2035
270,2036
270,2037
270,2038
270,2039
270,2040
270,2041
270,2042
270,2043
270,2044
270,2045
270,2046
270,2047
270,2048
270,2049
268,2005
268,2006
268,2007
268,2008
268,2009
268,2010
268,2011
268,2012
268,2013
268,2014
268,2015
268,2016
268,2017
268,2018
268,2019
268,2020
268,2021
268,2022
268,2023
268,2024
268,2025
268,2026
268,2027
268,2028
268,2029
268,2030
268,2031
268,2032
268,2033
268,2034
268,2035
268,2036
268,2037
268,2038
268,2039
268,2040
268,2041
268,2042
268,2043
268,2044
268,2045
268,2046
268,2047
268,2048
268,2049
276,2005
276,2006
276,2007
276,2008
276,2009
276,2010
276,2011
276,2012
276,2013
276,2014
276,2015
276,2016
276,2017
276,2018
276,2019
276,2020
276,2021
276,2022
276,2023
276,2024
276,2025
276,2026
276,2027
276,2028
276,2029
276,2030
276,2031
276,2032
276,2033
276,2034
276,2035
276,2036
276,2037
276,2038
276,2039
276,2040
276,2041
276,2042
276,2043
276,2044
276,2045
276,2046
276,2047
276,2048
276,2049
288,2005
288,2006
288,2007
288,2008
288,2009
288,2010
288,2011
288,2012
288,2013
288,2014
288,2015
288,2016
288,2017
288,2018
288,2019
288,2020
288,2021
288,2022
288,2023
288,2024
288,2025
288,2026
288,2027
288,2028
288,2029
288,2030
288,2031
288,2032
288,2033
288,2034
288,2035
288,2036
288,2037
288,2038
288,2039
288,2040
288,2041
288,2042
288,2043
288,2044
288,2045
288,2046
288,2047
288,2048
288,2049
292,2005
292,2006
292,2007
292,2008
292,2009
292,2010
292,2011
292,2012
292,2013
292,2014
292,2015
292,2016
292,2017
292,2018
292,2019
292,2020
292,2021
292,2022
292,2023
292,2024
292,2025
292,2026
292,2027
292,2028
292,2029
292,2030
292,2031
292,2032
292,2033
292,2034
292,2035
292,2036
292,2037
292,2038
292,2039
292,2040
292,2041
292,2042
292,2043
292,2044
292,2045
292,2046
292,2047
292,2048
292,2049
300,2005
300,2006
300,2007
300,2008
300,2009
300,2010
300,2011
300,2012
300,2013
300,2014
300,2015
300,2016
300,2017
300,2018
300,2019
300,2020
300,2021
300,2022
300,2023
300,2024
300,2025
300,2026
300,2027
300,2028
300,2029
300,2030
300,2031
300,2032
300,2033
300,2034
300,2035
300,2036
300,2037
300,2038
300,2039
300,2040
300,2041
300,2042
300,2043
300,2044
300,2045
300,2046
300,2047
300,2048
300,2049
304,2005
304,2006
304,2007
304,2008
304,2009
304,2010
304,2011
304,2012
304,2013
304,2014
304,2015
304,2016
304,2017
304,2018
304,2019
304,2020
304,2021
304,2022
304,2023
304,2024
304,2025
304,2026
304,2027
304,2028
304,2029
304,2030
304,2031
304,2032
304,2033
304,2034
304,2035
304,2036
304,2037
304,2038
304,2039
304,2040
304,2041
304,2042
304,2043
304,2044
304,2045
304,2046
304,2047
304,2048
304,2049
308,2005
308,2006
308,2007
308,2008
308,2009
308,2010
308,2011
308,2012
308,2013
308,2014
308,2015
308,2016
308,2017
308,2018
308,2019
308,2020
308,2021
308,2022
308,2023
308,2024
308,2025
308,2026
308,2027
308,2028
308,2029
308,2030
308,2031
308,2032
308,2033
308,2034
308,2035
308,2036
308,2037
308,2038
308,2039
308,2040
308,2041
308,2042
308,2043
308,2044
308,2045
308,2046
308,2047
308,2048
308,2049
312,2005
312,2006
312,2007
312,2008
312,2009
312,2010
312,2011
312,2012
312,2013
312,2014
312,2015
312,2016
312,2017
312,2018
312,2019
312,2020
312,2021
312,2022
312,2023
312,2024
312,2025
312,2026
312,2027
312,2028
312,2029
312,2030
312,2031
312,2032
312,2033
312,2034
312,2035
312,2036
312,2037
312,2038
312,2039
312,2040
312,2041
312,2042
312,2043
312,2044
312,2045
312,2046
312,2047
312,2048
312,2049
316,2005
316,2006
316,2007
316,2008
316,2009
316,2010
316,2011
316,2012
316,2013
316,2014
316,2015
316,2016
316,2017
316,2018
316,2019
316,2020
316,2021
316,2022
316,2023
316,2024
316,2025
316,2026
316,2027
316,2028
316,2029
316,2030
316,2031
316,2032
316,2033
316,2034
316,2035
316,2036
316,2037
316,2038
316,2039
316,2040
316,2041
316,2042
316,2043
316,2044
316,2045
316,2046
316,2047
316,2048
316,2049
320,2005
320,2006
320,2007
320,2008
320,2009
320,2010
320,2011
320,2012
320,2013
320,2014
320,2015
320,2016
320,2017
320,2018
320,2019
320,2020
320,2021
320,2022
320,2023
320,2024
320,2025
320,2026
320,2027
320,2028
320,2029
320,2030
320,2031
320,2032
320,2033
320,2034
320,2035
320,2036
320,2037
320,2038
320,2039
320,2040
320,2041
320,2042
320,2043
320,2044
320,2045
320,2046
320,2047
320,2048
320,2049
324,2005
324,2006
324,2007
324,2008
324,2009
324,2010
324,2011
324,2012
324,2013
324,2014
324,2015
324,2016
324,2017
324,2018
324,2019
324,2020
324,2021
324,2022
324,2023
324,2024
324,2025
324,2026
324,2027
324,2028
324,2029
324,2030
324,2031
324,2032
324,2033
324,2034
324,2035
324,2036
324,2037
324,2038
324,2039
324,2040
324,2041
324,2042
324,2043
324,2044
324,2045
324,2046
324,2047
324,2048
324,2049
624,2005
624,2006
624,2007
624,2008
624,2009
624,2010
624,2011
624,2012
624,2013
624,2014
624,2015
624,2016
624,2017
624,2018
624,2019
624,2020
624,2021
624,2022
624,2023
624,2024
624,2025
624,2026
624,2027
624,2028
624,2029
624,2030
624,2031
624,2032
624,2033
624,2034
624,2035
624,2036
624,2037
624,2038
624,2039
624,2040
624,2041
624,2042
624,2043
624,2044
624,2045
624,2046
624,2047
624,2048
624,2049
328,2005
328,2006
328,2007
328,2008
328,2009
328,2010
328,2011
328,2012
328,2013
328,2014
328,2015
328,2016
328,2017
328,2018
328,2019
328,2020
328,2021
328,2022
328,2023
328,2024
328,2025
328,2026
328,2027
328,2028
328,2029
328,2030
328,2031
328,2032
328,2033
328,2034
328,2035
328,2036
328,2037
328,2038
328,2039
328,2040
328,2041
328,2042
328,2043
328,2044
328,2045
328,2046
328,2047
328,2048
328,2049
332,2005
332,2006
332,2007
332,2008
332,2009
332,2010
332,2011
332,2012
332,2013
332,2014
332,2015
332,2016
332,2017
332,2018
332,2019
332,2020
332,2021
332,2022
332,2023
332,2024
332,2025
332,2026
332,2027
332,2028
332,2029
332,2030
332,2031
332,2032
332,2033
332,2034
332,2035
332,2036
332,2037
332,2038
332,2039
332,2040
332,2041
332,2042
332,2043
332,2044
332,2045
332,2046
332,2047
332,2048
332,2049
336,2005
336,2006
336,2007
336,2008
336,2009
336,2010
336,2011
336,2012
336,2013
336,2014
336,2015
336,2016
336,2017
336,2018
336,2019
336,2020
336,2021
336,2022
336,2023
336,2024
336,2025
336,2026
336,2027
336,2028
336,2029
336,2030
336,2031
336,2032
336,2033
336,2034
336,2035
336,2036
336,2037
336,2038
336,2039
336,2040
336,2041
336,2042
336,2043
336,2044
336,2045
336,2046
336,2047
336,2048
336,2049
340,2005
340,2006
340,2007
340,2008
340,2009
340,2010
340,2011
340,2012
340,2013
340,2014
340,2015
340,2016
340,2017
340,2018
340,2019
340,2020
340,2021
340,2022
340,2023
340,2024
340,2025
340,2026
340,2027
340,2028
340,2029
340,2030
340,2031
340,2032
340,2033
340,2034
340,2035
340,2036
340,2037
340,2038
340,2039
340,2040
340,2041
340,2042
340,2043
340,2044
340,2045
340,2046
340,2047
340,2048
340,2049
348,2005
348,2006
348,2007
348,2008
348,2009
348,2010
348,2011
348,2012
348,2013
348,2014
348,2015
348,2016
348,2017
348,2018
348,2019
348,2020
348,2021
348,2022
348,2023
348,2024
348,2025
348,2026
348,2027
348,2028
348,2029
348,2030
348,2031
348,2032
348,2033
348,2034
348,2035
348,2036
348,2037
348,2038
348,2039
348,2040
348,2041
348,2042
348,2043
348,2044
348,2045
348,2046
348,2047
348,2048
348,2049
352,2005
352,2006
352,2007
352,2008
352,2009
352,2010
352,2011
352,2012
352,2013
352,2014
352,2015
352,2016
352,2017
352,2018
352,2019
352,2020
352,2021
352,2022
352,2023
352,2024
352,2025
352,2026
352,2027
352,2028
352,2029
352,2030
352,2031
352,2032
352,2033
352,2034
352,2035
352,2036
352,2037
352,2038
352,2039
352,2040
352,2041
352,2042
352,2043
352,2044
352,2045
352,2046
352,2047
352,2048
352,2049
356,2005
356,2006
356,2007
356,2008
356,2009
356,2010
356,2011
356,2012
356,2013
356,2014
356,2015
356,2016
356,2017
356,2018
356,2019
356,2020
356,2021
356,2022
356,2023
356,2024
356,2025
356,2026
356,2027
356,2028
356,2029
356,2030
356,2031
356,2032
356,2033
356,2034
356,2035
356,2036
356,2037
356,2038
356,2039
356,2040
356,2041
356,2042
356,2043
356,2044
356,2045
356,2046
356,2047
356,2048
356,2049
360,2005
360,2006
360,2007
360,2008
360,2009
360,2010
360,2011
360,2012
360,2013
360,2014
360,2015
360,2016
360,2017
360,2018
360,2019
360,2020
360,2021
360,2022
360,2023
360,2024
360,2025
360,2026
360,2027
360,2028
360,2029
360,2030
360,2031
360,2032
360,2033
360,2034
360,2035
360,2036
360,2037
360,2038
360,2039
360,2040
360,2041
360,2042
360,2043
360,2044
360,2045
360,2046
360,2047
360,2048
360,2049
364,2005
364,2006
364,2007
364,2008
364,2009
364,2010
364,2011
364,2012
364,2013
364,2014
364,2015
364,2016
364,2017
364,2018
364,2019
364,2020
364,2021
364,2022
364,2023
364,2024
364,2025
364,2026
364,2027
364,2028
364,2029
364,2030
364,2031
364,2032
364,2033
364,2034
364,2035
364,2036
364,2037
364,2038
364,2039
364,2040
364,2041
364,2042
364,2043
364,2044
364,2045
364,2046
364,2047
364,2048
364,2049
368,2005
368,2006
368,2007
368,2008
368,2009
368,2010
368,2011
368,2012
368,2013
368,2014
368,2015
368,2016
368,2017
368,2018
368,2019
368,2020
368,2021
368,2022
368,2023
368,2024
368,2025
368,2026
368,2027
368,2028
368,2029
368,2030
368,2031
368,2032
368,2033
368,2034
368,2035
368,2036
368,2037
368,2038
368,2039
368,2040
368,2041
368,2042
368,2043
368,2044
368,2045
368,2046
368,2047
368,2048
368,2049
372,2005
372,2006
372,2007
372,2008
372,2009
372,2010
372,2011
372,2012
372,2013
372,2014
372,2015
372,2016
372,2017
372,2018
372,2019
372,2020
372,2021
372,2022
372,2023
372,2024
372,2025
372,2026
372,2027
372,2028
372,2029
372,2030
372,2031
372,2032
372,2033
372,2034
372,2035
372,2036
372,2037
372,2038
372,2039
372,2040
372,2041
372,2042
372,2043
372,2044
372,2045
372,2046
372,2047
372,2048
372,2049
833,2005
833,2006
833,2007
833,2008
833,2009
833,2010
833,2011
833,2012
833,2013
833,2014
833,2015
833,2016
833,2017
833,2018
833,2019
833,2020
833,2021
833,2022
833,2023
833,2024
833,2025
833,2026
833,2027
833,2028
833,2029
833,2030
833,2031
833,2032
833,2033
833,2034
833,2035
833,2036
833,2037
833,2038
833,2039
833,2040
833,2041
833,2042
833,2043
833,2044
833,2045
833,2046
833,2047
833,2048
833,2049
376,2005
376,2006
376,2007
376,2008
376,2009
376,2010
376,2011
376,2012
376,2013
376,2014
376,2015
376,2016
376,2017
376,2018
376,2019
376,2020
376,2021
376,2022
376,2023
376,2024
376,2025
376,2026
376,2027
376,2028
376,2029
376,2030
376,2031
376,2032
376,2033
376,2034
376,2035
376,2036
376,2037
376,2038
376,2039
376,2040
376,2041
376,2042
376,2043
376,2044
376,2045
376,2046
376,2047
376,2048
376,2049
380,2005
380,2006
380,2007
380,2008
380,2009
380,2010
380,2011
380,2012
380,2013
380,2014
380,2015
380,2016
380,2017
380,2018
380,2019
380,2020
380,2021
380,2022
380,2023
380,2024
380,2025
380,2026
380,2027
380,2028
380,2029
380,2030
380,2031
380,2032
380,2033
380,2034
380,2035
380,2036
380,2037
380,2038
380,2039
380,2040
380,2041
380,2042
380,2043
380,2044
380,2045
380,2046
380,2047
380,2048
380,2049
388,2005
388,2006
388,2007
388,2008
388,2009
388,2010
388,2011
388,2012
388,2013
388,2014
388,2015
388,2016
388,2017
388,2018
388,2019
388,2020
388,2021
388,2022
388,2023
388,2024
388,2025
388,2026
388,2027
388,2028
388,2029
388,2030
388,2031
388,2032
388,2033
388,2034
388,2035
388,2036
388,2037
388,2038
388,2039
388,2040
388,2041
388,2042
388,2043
388,2044
388,2045
388,2046
388,2047
388,2048
388,2049
392,2005
392,2006
392,2007
392,2008
392,2009
392,2010
392,2011
392,2012
392,2013
392,2014
392,2015
392,2016
392,2017
392,2018
392,2019
392,2020
392,2021
392,2022
392,2023
392,2024
392,2025
392,2026
392,2027
392,2028
392,2029
392,2030
392,2031
392,2032
392,2033
392,2034
392,2035
392,2036
392,2037
392,2038
392,2039
392,2040
392,2041
392,2042
392,2043
392,2044
392,2045
392,2046
392,2047
392,2048
392,2049
400,2005
400,2006
400,2007
400,2008
400,2009
400,2010
400,2011
400,2012
400,2013
400,2014
400,2015
400,2016
400,2017
400,2018
400,2019
400,2020
400,2021
400,2022
400,2023
400,2024
400,2025
400,2026
400,2027
400,2028
400,2029
400,2030
400,2031
400,2032
400,2033
400,2034
400,2035
400,2036
400,2037
400,2038
400,2039
400,2040
400,2041
400,2042
400,2043
400,2044
400,2045
400,2046
400,2047
400,2048
400,2049
398,2005
398,2006
398,2007
398,2008
398,2009
398,2010
398,2011
398,2012
398,2013
398,2014
398,2015
398,2016
398,2017
398,2018
398,2019
398,2020
398,2021
398,2022
398,2023
398,2024
398,2025
398,2026
398,2027
398,2028
398,2029
398,2030
398,2031
398,2032
398,2033
398,2034
398,2035
398,2036
398,2037
398,2038
398,2039
398,2040
398,2041
398,2042
398,2043
398,2044
398,2045
398,2046
398,2047
398,2048
398,2049
404,2005
404,2006
404,2007
404,2008
404,2009
404,2010
404,2011
404,2012
404,2013
404,2014
404,2015
404,2016
404,2017
404,2018
404,2019
404,2020
404,2021
404,2022
404,2023
404,2024
404,2025
404,2026
404,2027
404,2028
404,2029
404,2030
404,2031
404,2032
404,2033
404,2034
404,2035
404,2036
404,2037
404,2038
404,2039
404,2040
404,2041
404,2042
404,2043
404,2044
404,2045
404,2046
404,2047
404,2048
404,2049
296,2005
296,2006
296,2007
296,2008
296,2009
296,2010
296,2011
296,2012
296,2013
296,2014
296,2015
296,2016
296,2017
296,2018
296,2019
296,2020
296,2021
296,2022
296,2023
296,2024
296,2025
296,2026
296,2027
296,2028
296,2029
296,2030
296,2031
296,2032
296,2033
296,2034
296,2035
296,2036
296,2037
296,2038
296,2039
296,2040
296,2041
296,2042
296,2043
296,2044
296,2045
296,2046
296,2047
296,2048
296,2049
414,2005
414,2006
414,2007
414,2008
414,2009
414,2010
414,2011
414,2012
414,2013
414,2014
414,2015
414,2016
414,2017
414,2018
414,2019
414,2020
414,2021
414,2022
414,2023
414,2024
414,2025
414,2026
414,2027
414,2028
414,2029
414,2030
414,2031
414,2032
414,2033
414,2034
414,2035
414,2036
414,2037
414,2038
414,2039
414,2040
414,2041
414,2042
414,2043
414,2044
414,2045
414,2046
414,2047
414,2048
414,2049
417,2005
417,2006
417,2007
417,2008
417,2009
417,2010
417,2011
417,2012
417,2013
417,2014
417,2015
417,2016
417,2017
417,2018
417,2019
417,2020
417,2021
417,2022
417,2023
417,2024
417,2025
417,2026
417,2027
417,2028
417,2029
417,2030
417,2031
417,2032
417,2033
417,2034
417,2035
417,2036
417,2037
417,2038
417,2039
417,2040
417,2041
417,2042
417,2043
417,2044
417,2045
417,2046
417,2047
417,2048
417,2049
418,2005
418,2006
418,2007
418,2008
418,2009
418,2010
418,2011
418,2012
418,2013
418,2014
418,2015
418,2016
418,2017
418,2018
418,2019
418,2020
418,2021
418,2022
418,2023
418,2024
418,2025
418,2026
418,2027
418,2028
418,2029
418,2030
418,2031
418,2032
418,2033
418,2034
418,2035
418,2036
418,2037
418,2038
418,2039
418,2040
418,2041
418,2042
418,2043
418,2044
418,2045
418,2046
418,2047
418,2048
418,2049
904,2005
904,2006
904,2007
904,2008
904,2009
904,2010
904,2011
904,2012
904,2013
904,2014
904,2015
904,2016
904,2017
904,2018
904,2019
904,2020
904,2021
904,2022
904,2023
904,2024
904,2025
904,2026
904,2027
904,2028
904,2029
904,2030
904,2031
904,2032
904,2033
904,2034
904,2035
904,2036
904,2037
904,2038
904,2039
904,2040
904,2041
904,2042
904,2043
904,2044
904,2045
904,2046
904,2047
904,2048
904,2049
428,2005
428,2006
428,2007
428,2008
428,2009
428,2010
428,2011
428,2012
428,2013
428,2014
428,2015
428,2016
428,2017
428,2018
428,2019
428,2020
428,2021
428,2022
428,2023
428,2024
428,2025
428,2026
428,2027
428,2028
428,2029
428,2030
428,2031
428,2032
428,2033
428,2034
428,2035
428,2036
428,2037
428,2038
428,2039
428,2040
428,2041
428,2042
428,2043
428,2044
428,2045
428,2046
428,2047
428,2048
428,2049
941,2005
941,2006
941,2007
941,2008
941,2009
941,2010
941,2011
941,2012
941,2013
941,2014
941,2015
941,2016
941,2017
941,2018
941,2019
941,2020
941,2021
941,2022
941,2023
941,2024
941,2025
941,2026
941,2027
941,2028
941,2029
941,2030
941,2031
941,2032
941,2033
941,2034
941,2035
941,2036
941,2037
941,2038
941,2039
941,2040
941,2041
941,2042
941,2043
941,2044
941,2045
941,2046
941,2047
941,2048
941,2049
422,2005
422,2006
422,2007
422,2008
422,2009
422,2010
422,2011
422,2012
422,2013
422,2014
422,2015
422,2016
422,2017
422,2018
