"qx"
0.08563238
0.15755295
0.11414449
0.13585211
0.2415124
0.18974668
0.21483464
0.36029104
0.30497932
0.33085726
0.5174548
0.46679502
0.48947616
0.68873108
0.64252862
0.66201497
0.82710505
0.78976627
0.80394089
0.91229805
0.88802694
0.89633722
NA
NA
NA
0.0279933
0.02101638
0.02460392
0.00524438
0.0043599
0.00481345
0.00305888
0.00206165
0.00257269
0.00253756
0.00167954
0.00211901
0.00476918
0.00276511
0.00379342
0.0066475
0.0039094
0.00531649
0.00663879
0.00480381
0.00574468
0.00748432
0.00595637
0.00673764
0.00971921
0.00795345
0.00885322
0.01454128
0.0113587
0.01297809
0.02380518
0.01748347
0.02069582
0.03856936
0.02646678
0.03261197
0.06307284
0.04050708
0.05202888
0.0987567
0.06431654
0.08178944
0.15355116
0.10786511
0.13063861
0.2367248
0.18076878
0.2080486
0.35478714
0.29321396
0.3220434
0.51244405
0.45338841
0.47980036
0.68525573
0.6302421
0.65353793
0.82540401
0.78097306
0.79820919
0.91185694
0.88342612
0.89309567
NA
NA
NA
0.02550362
0.0189755
0.02233256
0.00451759
0.00381396
0.00417485
0.00274168
0.00183167
0.0022981
0.00229282
0.00149363
0.00190301
0.0043683
0.00246738
0.0034428
0.0060767
0.00349628
0.0048222
0.00603837
0.00431028
0.00519625
0.00680646
0.00536279
0.00610089
0.0088774
0.00720291
0.00805728
0.01343453
0.01037373
0.01193081
0.02235534
0.01613695
0.01929473
0.0366448
0.02454675
0.03067153
0.06064878
0.0377869
0.04931894
0.09555868
0.06017215
0.07802985
0.14960526
0.10187383
0.12564088
0.23195995
0.17209206
0.20114938
0.3492585
0.28166169
0.3134275
0.50734123
0.43996054
0.46998399
0.68165392
0.61766
0.6445082
0.82359733
0.77176118
0.79170414
0.91136129
0.87847552
0.8897455
NA
NA
NA
0.02333371
0.017202
0.02035513
0.00393691
0.00335451
0.00365329
0.00247373
0.0016352
0.00206513
0.00208264
0.00133466
0.0017179
0.00401546
0.00221195
0.00313752
0.00557757
0.00314104
0.00439314
0.00551655
0.00388451
0.00472122
0.00621474
0.00484896
0.00554724
0.00813947
0.00654942
0.00736069
0.01244048
0.00950894
0.01100231
0.02100207
0.01494222
0.01801906
0.03478746
0.02283462
0.02888258
0.05822069
0.03534653
0.04685135
0.09227135
0.05644084
0.07429916
0.14543348
0.09642368
0.12068471
0.22678313
0.16412288
0.19447112
0.34306871
0.27092684
0.30459437
0.50131246
0.42730163
0.46026714
0.67703717
0.60560896
0.63521842
0.82097793
0.76279416
0.78466389
0.91044655
0.87355674
0.88581205
NA
NA
NA
0.02127569
0.01584567
0.01863814
0.00341337
0.00307392
0.00324811
0.0022235
0.00150349
0.00187276
0.00188502
0.00122578
0.00156368
0.00367965
0.00203491
0.00287927
0.0051032
0.0028931
0.0040291
0.00502295
0.00357712
0.00431849
0.00565536
0.0044639
0.00507308
0.00743885
0.00603413
0.00675089
0.01148699
0.00878137
0.01015973
0.01968455
0.01385851
0.01682097
0.0329594
0.02121595
0.02715785
0.05580279
0.03294121
0.04443486
0.08897657
0.05266294
0.07070961
0.1412207
0.09065694
0.11536834
0.22151989
0.15538139
0.18720395
0.3367356
0.25860778
0.29493858
0.4950949
0.41187571
0.44857134
0.67224019
0.58986684
0.62380533
0.81823909
0.75020091
0.77518948
0.90945647
0.86609098
0.87990337
NA
NA
NA
0.0192597
0.01462054
0.01700643
0.00292715
0.00282774
0.00287877
0.00198231
0.00138638
0.00169214
0.00169317
0.00112884
0.00141819
0.00334941
0.00187686
0.00263317
0.00463741
0.00267136
0.00368237
0.00454071
0.00330131
0.00393704
0.00510915
0.00411721
0.00462451
0.00675162
0.00556757
0.00617183
0.0105416
0.00811733
0.00935257
0.01835757
0.01285909
0.01565549
0.03109694
0.01971547
0.02548345
0.05330879
0.03069732
0.04206657
0.08555485
0.04912544
0.06722245
0.13681081
0.08519576
0.11034201
0.21597097
0.14701317
0.17973286
0.33001416
0.24665137
0.28507673
0.4884406
0.39662879
0.4368078
0.6670655
0.57396429
0.6116001
0.81526487
0.7371692
0.76523466
0.90837132
0.85813649
0.87334534
NA
NA
NA
0.01742587
0.01352369
0.01553052
0.00269984
0.00260814
0.00265523
0.0017691
0.00128169
0.00153189
0.00152131
0.00104229
0.00128801
0.00304661
0.00173553
0.00240924
0.00421207
0.00247285
0.00336778
0.00410374
0.0030545
0.00359299
0.00461398
0.00380715
0.00421995
0.00612423
0.00515016
0.00564743
0.00965983
0.0075221
0.00861164
0.01707748
0.01195976
0.01456336
0.02924719
0.01836296
0.02388093
0.05074301
0.02866845
0.03978786
0.08179898
0.04592177
0.06374894
0.13181279
0.08020865
0.10533906
0.20947715
0.13930665
0.17247867
0.32189466
0.23552012
0.27469937
0.47991838
0.38222708
0.42444084
0.65986476
0.55867449
0.5989521
0.81062793
0.7243858
0.75431066
0.90637683
0.85012225
0.86635123
NA
NA
NA
0.01578882
0.01258552
0.014233
0.00251505
0.00242962
0.00247351
0.00158986
0.0011939
0.00139724
0.00137258
0.00096913
0.00117619
0.0027716
0.00161446
0.00220942
0.00382967
0.00230218
0.00308867
0.00371634
0.00284123
0.00329068
0.00417355
0.00353779
0.00386327
0.00555908
0.00478407
0.00517992
0.00882815
0.00699186
0.0079282
0.01577967
0.01114049
0.01350161
0.0272486
0.0171186
0.02225684
0.04775437
0.02677534
0.03734939
0.07729661
0.04291545
0.06003538
0.12554778
0.07545214
0.09986231
0.20099834
0.13186826
0.16453764
0.31086801
0.2245999
0.26356073
0.46753405
0.36777227
0.41008819
0.64849015
0.54288642
0.58417024
0.80261874
0.71074513
0.74181563
0.90256651
0.84119925
0.85791533
NA
NA
NA
0.0142692
0.0118206
0.01307996
0.00238093
0.00230006
0.00234162
0.00142502
0.00112535
0.0012793
0.00123527
0.00091081
0.0010774
0.00251555
0.00151529
0.00202993
0.0034738
0.00216147
0.0028377
0.00335728
0.00266336
0.00302002
0.00376581
0.00331049
0.00354377
0.00503398
0.00446931
0.00475792
0.00804998
0.00652271
0.00730195
0.01455153
0.01038741
0.01250807
0.0253408
0.01595598
0.02071941
0.04487078
0.02496712
0.03500838
0.07292022
0.04001948
0.05642224
0.11940002
0.07076982
0.09453827
0.1925983
0.12443969
0.1567035
0.29983702
0.21347395
0.2525065
0.45497287
0.35262117
0.39588268
0.63676429
0.52574245
0.56829501
0.79420974
0.69531399
0.72805266
0.89843816
0.83059154
0.84846148
NA
NA
NA
0.01277279
0.01110637
0.01196344
0.00225478
0.00217818
0.00221756
0.00126428
0.00106115
0.00116555
0.00110079
0.00085634
0.00098191
0.00226254
0.0014228
0.00185512
0.00312238
0.00203019
0.00259348
0.00300421
0.00249769
0.00275825
0.00336536
0.00309914
0.00323564
0.00451632
0.0041771
0.00435062
0.00727715
0.00608776
0.00669507
0.01331712
0.00968952
0.01153833
0.02340561
0.01487872
0.01921043
0.04191262
0.02329049
0.03269509
0.06842275
0.03733275
0.05285606
0.11302397
0.06639665
0.08923408
0.18380648
0.11744837
0.14898968
0.2881835
0.202899
0.24154949
0.44152992
0.33802471
0.38184392
0.62402631
0.50893509
0.55286427
0.78492567
0.67986671
0.71379842
0.89376938
0.81969109
0.8385536
NA
NA
NA
0.01157526
0.01045126
0.01102937
0.00213821
0.00206558
0.00210293
0.00114186
0.00100209
0.00107395
0.0009954
0.00080638
0.00090352
0.00205519
0.00133807
0.00170748
0.0028363
0.00190988
0.00238807
0.00272121
0.00234609
0.00253924
0.00304442
0.00290608
0.00297707
0.00409562
0.00391059
0.00400532
0.00662406
0.00569158
0.00616814
0.01220923
0.0090541
0.0106636
0.02157938
0.01389809
0.01780419
0.0389492
0.02176326
0.03045376
0.06381765
0.03488423
0.04935579
0.10627788
0.06238532
0.08393784
0.17422629
0.11098815
0.14114948
0.27516257
0.19303449
0.23046903
0.42582095
0.3242321
0.36743287
0.60832992
0.49278601
0.53700329
0.7728276
0.66472544
0.69946303
0.88728775
0.80871628
0.82806211
NA
NA
NA
0.01047624
0.00983175
0.01016323
0.00202389
0.00195513
0.0019905
0.00103199
0.00094464
0.00098957
0.00089966
0.00075795
0.0008308
0.00186295
0.00125551
0.0015686
0.00257172
0.00179241
0.00219499
0.0024615
0.00219917
0.00233436
0.00275013
0.00272048
0.00273571
0.0037072
0.00365611
0.00368229
0.00601066
0.0053152
0.00567094
0.01114086
0.00845103
0.00982458
0.01978074
0.01296857
0.01643668
0.03595576
0.02031295
0.0282345
0.05911879
0.03256089
0.04587164
0.09927628
0.05855496
0.07860946
0.16411877
0.10478593
0.13320593
0.26121061
0.18348872
0.21912309
0.40856411
0.31072441
0.35271673
0.59055878
0.4767042
0.52066364
0.75866469
0.64931843
0.68474626
0.87935722
0.79722216
0.81747327
NA
NA
NA
0.04564866
0.03739201
0.04158439
0.02287312
0.02084644
0.02187505
0.01155672
0.01023414
0.01092393
0.00836885
0.00722167
0.00780309
0.01133961
0.00913957
0.01025224
0.01545708
0.01258683
0.0140349
0.01770154
0.01525536
0.01648504
0.02061175
0.0179629
0.01928757
0.02550455
0.02132523
0.02340316
0.03200374
0.02493371
0.02843712
0.04181979
0.03030512
0.03598733
0.05627144
0.0393177
0.04760422
0.07719201
0.05425636
0.06537577
0.11128086
0.0816371
0.09582739
0.16520795
0.12896154
0.14599163
0.25181269
0.20660236
0.22734363
0.37243247
0.32026173
0.34349305
0.51879334
0.46744506
0.48920983
0.67089585
0.63031751
0.64604427
0.80051708
0.77657003
0.78425539
0.88785751
0.87738434
0.87958795
NA
NA
NA
0.04103206
0.03268254
0.03692197
0.02061245
0.01830131
0.01947404
0.01046538
0.0090237
0.00977378
0.00749842
0.00631985
0.00691364
0.01019826
0.00800836
0.00911238
0.0141373
0.01122257
0.01268812
0.01633662
0.01375886
0.01504869
0.01896476
0.01620831
0.01758168
0.02346014
0.01929179
0.0213609
0.02960018
0.02273134
0.0261237
0.03902104
0.0279638
0.03340327
0.05329563
0.0369154
0.04492408
0.07394602
0.05146375
0.06231842
0.10701386
0.0777703
0.09171665
0.15916233
0.12323411
0.14003143
0.24241247
0.19781878
0.21817618
0.3608074
0.30905784
0.33197159
0.50621097
0.45499643
0.47652695
0.65952389
0.61893048
0.63441248
0.79230679
0.768474
0.77578958
0.88342128
0.87317126
0.8749747
NA
NA
NA
0.03710065
0.02871629
0.0329737
0.01857042
0.01600904
0.01730834
0.0095448
0.00797779
0.00879125
0.00683605
0.00560223
0.00622422
0.00926508
0.00705406
0.00817009
0.01287816
0.0098925
0.01139666
0.01506139
0.01231435
0.01369223
0.01762501
0.01469225
0.01615798
0.02180446
0.01760346
0.01969745
0.02761305
0.0209069
0.02423369
0.03665702
0.02592584
0.03121141
0.05045462
0.03454811
0.04232892
0.0708817
0.04885175
0.05952629
0.10350246
0.07439487
0.0882672
0.1539842
0.11803948
0.13484231
0.23441937
0.18974431
0.21019399
0.34962996
0.29767221
0.32084752
0.49252421
0.44086559
0.46287044
0.64549352
0.60430546
0.62034542
0.78078117
0.75652402
0.76420579
0.87625277
0.8658536
0.8677386
NA
NA
NA
0.03372136
0.02536441
0.02960785
0.01671901
0.01399037
0.01537437
0.00868998
0.00703346
0.00789239
0.00626711
0.00498409
0.00563117
0.00857398
0.00631913
0.0074575
0.01186106
0.00879875
0.01034312
0.01383748
0.01095125
0.01240209
0.01636831
0.01326456
0.01481913
0.02045964
0.0161667
0.01831184
0.02597447
0.0194077
0.02267794
0.03466367
0.02425989
0.02940667
0.04798521
0.03247805
0.04007465
0.06773159
0.0461581
0.05661935
0.09994025
0.07113061
0.08491393
0.14973406
0.11359654
0.13047813
0.22773442
0.18272235
0.20331595
0.33935399
0.28684064
0.31029193
0.47884679
0.42619195
0.44869586
0.63032748
0.58771791
0.6044156
0.76731815
0.74168673
0.74989342
0.86713295
0.85586474
0.85793219
NA
NA
NA
0.03088989
0.02258532
0.02680203
0.01511033
0.01224279
0.01369739
0.00790042
0.00617311
0.00706781
0.00576594
0.00443175
0.00510768
0.008003
0.0056913
0.00686194
0.01112449
0.00795123
0.00955669
0.01285541
0.00982021
0.01135374
0.01515173
0.01189918
0.01353899
0.01917833
0.01477809
0.01698971
0.02465655
0.01810508
0.0213861
0.03298569
0.02284695
0.02789622
0.04588462
0.03076024
0.03822227
0.06501509
0.04375305
0.05410916
0.09619132
0.06761787
0.08134589
0.14552691
0.10927081
0.12633177
0.22183294
0.17629717
0.19726783
0.3305106
0.27699177
0.30108194
0.46724766
0.41284019
0.436341
0.61751876
0.57248449
0.59043597
0.75588651
0.72781109
0.73715002
0.85925118
0.84627138
0.84899471
NA
NA
NA
0.02850415
0.02028672
0.0244591
0.01371189
0.01074307
0.01224883
0.00719078
0.00541443
0.00633403
0.00530214
0.00394201
0.00462859
0.00748117
0.00513573
0.00632001
0.01048634
0.00723235
0.00887361
0.01210559
0.00894632
0.01053642
0.0141039
0.01075793
0.012439
0.017843
0.01343178
0.01564338
0.02328173
0.01682038
0.02004972
0.03156814
0.02163285
0.02657747
0.04398607
0.02931883
0.03656574
0.06253257
0.04181694
0.05192847
0.09270269
0.06451094
0.07804214
0.14059824
0.10469045
0.12154351
0.21541261
0.16998649
0.19082605
0.32180616
0.26776064
0.29194851
0.45673529
0.40079571
0.42477427
0.6066626
0.55914237
0.57791396
0.74669841
0.71592119
0.72608996
0.85315423
0.83819223
0.84138844
NA
NA
NA
0.02651669
0.01839895
0.02252077
0.0124928
0.00947739
0.01100673
0.00656965
0.00475774
0.0056951
0.00489445
0.00351049
0.00420939
0.00700697
0.00463314
0.00583196
0.0099093
0.00658404
0.00826134
0.01147522
0.00819416
0.00984556
0.01333715
0.00986146
0.01160771
0.01669898
0.01226929
0.01449191
0.02184305
0.01550762
0.01867864
0.03009317
0.02035167
0.02520659
0.04243811
0.02800402
0.03515177
0.06035672
0.04009228
0.05002632
0.08967643
0.06191759
0.07530948
0.13605442
0.1003022
0.11713599
0.20893719
0.16346244
0.18440454
0.31310166
0.25839829
0.28297932
0.44626778
0.38874337
0.41352852
0.59586212
0.54589239
0.5658054
0.73753588
0.70412773
0.71540577
0.84704484
0.83012693
0.83401467
NA
NA
NA
0.02478212
0.01683322
0.02086922
0.01139486
0.00839245
0.0099152
0.00603926
0.00422361
0.00516255
0.00452798
0.00313834
0.00384512
0.00657476
0.00418906
0.00540084
0.00935831
0.00599488
0.00770124
0.01086954
0.00751126
0.00921308
0.01265738
0.00908724
0.01089431
0.01581798
0.01135752
0.01361192
0.02053475
0.01435842
0.01747344
0.02843164
0.01899619
0.0237347
0.04068227
0.02656836
0.03360933
0.05844874
0.03848826
0.04835578
0.08682427
0.05959919
0.07288235
0.1317582
0.09647841
0.11331567
0.20239242
0.15717192
0.17827624
0.30413343
0.24919463
0.27420185
0.43523046
0.37660639
0.40220452
0.58415692
0.53215256
0.55321607
0.72727872
0.69146015
0.70389443
0.83993048
0.82109169
0.82574476
NA
NA
NA
0.02325367
0.01551364
0.01944355
0.01040505
0.00746164
0.00895465
0.0055667
0.00375879
0.00469331
0.00421648
0.00282775
0.00353387
0.00620172
0.00381649
0.00502775
0.00886995
0.00548958
0.00720411
0.01030634
0.00690518
0.00862808
0.01202327
0.00839421
0.01023002
0.01506863
0.01058181
0.01284787
0.01954917
0.01347355
0.01653571
0.02696105
0.01782214
0.02241412
0.03877228
0.02505452
0.03190784
0.05636623
0.03675494
0.04646501
0.08455109
0.05755902
0.07076117
0.12817032
0.09329823
0.11001426
0.19676427
0.15181187
0.17287033
0.29586953
0.24092312
0.26602383
0.42436366
0.36509924
0.39107272
0.57186071
0.51838958
0.54014784
0.71579313
0.67803151
0.69125265
0.83143583
0.81092616
0.81610164
NA
NA
NA
0.02189559
0.01438735
0.01819962
0.00951575
0.00664416
0.00810096
0.00513599
0.00335081
0.0042732
0.00394299
0.0025628
0.00326039
0.00588075
0.00349968
0.00470276
0.00844321
0.00505333
0.00676391
0.00979531
0.00637172
0.00809543
0.01141375
0.00776008
0.0095957
0.01434279
0.00986435
0.01210996
0.018689
0.01270521
0.01569971
0.02580728
0.01690231
0.02134794
0.0370047
0.02369975
0.03031416
0.05397542
0.03484299
0.04427799
0.0818952
0.05523825
0.06821777
0.12532847
0.09059627
0.10717385
0.19221438
0.14743617
0.16832021
0.28872617
0.23375601
0.25870686
0.41440888
0.35457231
0.38055647
0.55997616
0.50511777
0.52714107
0.70410355
0.66437713
0.67799014
0.822321
0.8000076
0.80540561
NA
NA
NA
0.02068472
0.01345791
0.0171275
0.00871498
0.00597488
0.00736498
0.00474915
0.00301313
0.00390995
0.00369027
0.00233189
0.00302244
0.00558806
0.00322897
0.0044267
0.00805046
0.00468215
0.00639005
0.00931452
0.0059062
0.00763196
0.01082132
0.00719061
0.00902615
0.01359561
0.00918547
0.01141105
0.01779569
0.01195805
0.01489727
0.02473267
0.0160539
0.02041015
0.03551952
0.02257482
0.02904412
0.05157652
0.03302075
0.04223278
0.07849248
0.05243918
0.06523111
0.12167255
0.08728465
0.10386075
0.18755085
0.14293551
0.16399293
0.28197031
0.22680083
0.25220215
0.4055715
0.34481293
0.37169641
0.549913
0.49321012
0.51662169
0.69452683
0.6523697
0.66758015
0.81499673
0.790491
0.79718293
NA
NA
NA
0.01958964
0.01266567
0.01618148
0.00797163
0.00540249
0.00670627
0.00438735
0.0027249
0.00358358
0.00345743
0.00213505
0.00280733
0.00531429
0.00299141
0.00417079
0.00769198
0.00435949
0.0060492
0.00887885
0.00550143
0.00721138
0.01027375
0.00668295
0.00849803
0.01287496
0.00855972
0.01073708
0.01688331
0.01123283
0.01407737
0.02364084
0.01522283
0.01944705
0.03416891
0.02154454
0.02785143
0.04963516
0.03153316
0.04051852
0.07518953
0.04980226
0.06228343
0.11709536
0.08337272
0.09965479
0.18216475
0.13794403
0.15881504
0.27529135
0.21982576
0.24535773
0.39814687
0.33594492
0.36349079
0.54281029
0.48338883
0.50804969
0.68894842
0.64337208
0.66013102
0.81156186
0.78404517
0.79204836
NA
NA
NA
0.01858734
0.01199456
0.01534219
0.00729254
0.00490935
0.00611904
0.00406751
0.00247624
0.00329811
0.00324472
0.001964
0.00261518
0.00506131
0.00278445
0.00394059
0.00735301
0.00407435
0.0057369
0.00847464
0.00514796
0.00683223
0.00977271
0.00624129
0.00802624
0.01220451
0.00800295
0.01012279
0.01599643
0.01056092
0.01329718
0.02251835
0.0144138
0.01848065
0.03278705
0.02053554
0.02665546
0.04785094
0.03017301
0.03894621
0.07254179
0.04770471
0.05991692
0.11242959
0.07953232
0.09546601
0.17600678
0.13243279
0.15309844
0.26806871
0.21253637
0.23820387
0.39070019
0.32725656
0.35547547
0.5364375
0.47450481
0.50039024
0.68476979
0.63603059
0.65424982
0.80973832
0.77948752
0.7886862
NA
NA
NA
0.01768402
0.01140906
0.01459573
0.00667898
0.00447525
0.00559392
0.00376796
0.00225646
0.00303692
0.00304528
0.0018125
0.0024383
0.00481709
0.0025974
0.0037231
0.00702185
0.00381207
0.00543758
0.00807534
0.00481765
0.00646419
0.00928735
0.00583595
0.00757693
0.01156545
0.0074947
0.00954393
0.01513641
0.00993797
0.01254885
0.02137323
0.01363428
0.01750972
0.03128973
0.0195139
0.02538507
0.04590628
0.02878952
0.03726714
0.06994754
0.0457226
0.05760607
0.10813824
0.07617864
0.09163163
0.16931303
0.12694428
0.14701039
0.2597983
0.20511142
0.23031702
0.38155182
0.31815285
0.34623454
0.52779182
0.46486791
0.49102935
0.67814575
0.62771718
0.64646202
0.80585895
0.77401225
0.78365329
NA
NA
NA
0.01685657
0.01091014
0.01393015
0.00612937
0.00411107
0.00513581
0.00349669
0.00206681
0.00280503
0.00286245
0.0016798
0.00228033
0.00459342
0.00243259
0.00352875
0.00671499
0.00357866
0.0051674
0.0077025
0.00452123
0.00612954
0.00883129
0.00546393
0.00716289
0.01097514
0.00703121
0.00901695
0.01434836
0.00937004
0.01187075
0.02030242
0.01290222
0.01660876
0.02982403
0.01851423
0.02415493
0.04391053
0.02737288
0.03556723
0.06731294
0.04368428
0.0552801
0.10438205
0.07306542
0.088209
0.16332177
0.12186433
0.14150909
0.25138417
0.19766841
0.22246932
0.37077833
0.30814551
0.33597061
0.51571863
0.45306304
0.4792219
0.6668207
0.61613715
0.63506837
0.79736511
0.7650532
0.77485799
NA
NA
NA
0.0160647
0.01046742
0.01331032
0.0056166
0.00379083
0.00471795
0.00323955
0.0019009
0.002592
0.00269119
0.00156114
0.00213609
0.00438055
0.0022821
0.00334834
0.00642254
0.00336693
0.00491734
0.00734373
0.00424997
0.00581715
0.00839229
0.00512069
0.00677497
0.01040622
0.00659889
0.00852046
0.01360244
0.0088413
0.011239
0.01929927
0.01222567
0.01577718
0.02842645
0.01757021
0.02299771
0.04192024
0.02597578
0.03389708
0.06454309
0.04157993
0.05288371
0.10080159
0.07006566
0.08498172
0.15802996
0.11726529
0.13669475
0.24322582
0.19046487
0.21504654
0.35936158
0.29776557
0.32548237
0.50175724
0.43988518
0.46616855
0.65253728
0.60215763
0.62141696
0.78567199
0.7532869
0.76340831
NA
NA
NA
0.00768496
0.00671916
0.00722358
0.00307784
0.00304208
0.00306066
0.00105481
0.00098426
0.00102111
0.0013284
0.00113184
0.00123601
0.00200447
0.00142681
0.0017357
0.00240936
0.00151938
0.00198534
0.00298672
0.00149114
0.00227321
0.00376198
0.00201194
0.00295538
0.00619632
0.00342548
0.00494018
0.008401
0.00492572
0.00673825
0.01339118
0.0074333
0.01031127
0.02067726
0.01080648
0.01550178
0.03222557
0.01580329
0.02376775
0.04747036
0.02712911
0.03706961
0.07628081
0.04821206
0.06189347
0.12540579
0.0940069
0.10923593
0.21515355
0.18628666
0.20018624
0.38321593
0.35260626
0.36723761
0.56986414
0.54128452
0.55456215
0.74436299
0.74224854
0.74304558
0.88305743
0.88194924
0.88244267
NA
NA
NA
0.00673115
0.00598567
0.00637259
0.0026915
0.00266025
0.00267649
0.00093264
0.00087901
0.00090692
0.00117686
0.00101116
0.00109775
0.00180732
0.00129593
0.00156764
0.00219988
0.00140492
0.00183232
0.00272532
0.0014003
0.00209655
0.00343922
0.00188988
0.00270131
0.00566296
0.00319819
0.00452848
0.00772043
0.00460955
0.00631047
0.01235831
0.00697303
0.00977652
0.01914016
0.01014966
0.01447261
0.02993135
0.0148584
0.02198191
0.04419623
0.02540026
0.03443028
0.07121435
0.04517532
0.0577568
0.11759782
0.08809477
0.10224891
0.20284578
0.17514577
0.18832956
0.3645945
0.33456572
0.34875196
0.55035098
0.52115493
0.53477711
0.72935453
0.72534165
0.72710506
0.87538551
0.87294794
0.87402423
NA
NA
NA
0.00591961
0.00510933
0.00553036
0.00227509
0.00222257
0.00224987
0.00082421
0.00075246
0.00078977
0.00103967
0.00086645
0.00095665
0.00162373
0.00113218
0.00138946
0.00200051
0.00125305
0.0016519
0.00247652
0.00127106
0.00192229
0.00313227
0.00171917
0.00246286
0.00515868
0.00289692
0.00408158
0.00707466
0.00418997
0.00574629
0.01137369
0.00635601
0.009097
0.01766549
0.00925848
0.01362224
0.02770943
0.01355348
0.02032149
0.04103262
0.02304801
0.03147231
0.06629389
0.04102137
0.0530351
0.10995694
0.08008539
0.09430937
0.19067788
0.16015805
0.1745462
0.34585924
0.31016598
0.32685281
0.53012686
0.49320156
0.51024767
0.71327151
0.70128554
0.70666401
0.86685509
0.85966386
0.86292044
NA
NA
NA
0.00521058
0.00463872
0.00493441
0.00200757
0.00196123
0.00198527
0.00072665
0.00067731
0.00070296
0.00091459
0.00077597
0.00084808
0.00145207
0.00102917
0.00124968
0.00181042
0.00115844
0.00150072
0.00223929
0.00119215
0.00175321
0.00283917
0.0016125
0.00227704
0.00467856
0.00270164
0.00374232
0.00645571
0.00391735
0.00524574
0.01042369
0.00595692
0.00836414
0.01623293
0.00868626
0.01279985
0.02553236
0.01272466
0.01934332
0.03785984
0.02154008
0.02927824
0.06133942
0.03837452
0.0490195
0.10220888
0.0749103
0.08770075
0.17821989
0.15018855
0.16330137
0.32632922
0.29321401
0.30851983
0.50829179
0.47291869
0.48900664
0.69513233
0.6826789
0.68817285
0.85661039
0.84854044
0.85215872
NA
NA
NA
0.00460723
0.00423811
0.0044288
0.00177681
0.00173581
0.00175701
0.00064166
0.00061153
0.00062716
0.00080453
0.00069596
0.00075244
0.00129805
